-13.408,-10.75,-6.2569,-5.5794,-6.7619,-8.1563,-11.237,-12.893,-10.437,-8.4697,-8.1038,-5.7468,-3.4546,-5.1496,-5.3307,-5.0125,-7.8381,-11.26,-14.089,-15.761,-17.83,-17.884,-13.481,-11.724,-10.334,-8.6625,-9.0214,-12.265,-14.17,-15.456,-16.565,-14.07,-13.514,-10.95,-6.0553,-5.3432,-6.649,-6.2933,-6.8225,-9.9939,-8.8294,-8.3405,-9.3524,-8.0937,-6.0903,-6.3766,-6.6091,-2.8846,0.38086,-1.3822,2.4809,8.8944,6.6229,2.7536,4.9302,1.6859,-4.0503,-2.6415,-0.71719,0.58242,2.0501,2.0054,1.6471,0.52749,-0.87563,-1.8991,-1.4629,-2.1042,-1.3832,-2.2187,-2.1124,-2.2262,-0.46191,4.6958,5.3738,7.3582,7.4853,6.0652,3.7963,4.4072,5.7929,6.8763,6.3834,4.9445,4.5472,1.1551,-1.4303,-2.1451,-1.1538,-0.58574,-0.0083983,1.6864,5.2683,4.0637,2.2657,3.3104,4.646,5.5105,4.4102,2.6354,-0.94346,-2.1861,-4.4125,-3.6558,-2.372,-1.8339,-2.4336,-3.5875,-4.8443,-5.8357,-6.1949,-6.5818,-5.6993,-8.6598,-9.1817,-7.5393,-8.4408,-4.7377,-0.17832,-1.8813,-4.1872,-4.7244,-9.068,-14.235,-13.175,-13.312,-12.581,-13.119,-11.512,-10.711,-8.4442,-8.8783,-9.1522,-8.0975,-7.3199,-9.3506,-7.1618,-8.1123,-9.2261,-9.274,-10.855,-11.817,-12.549,-12.25,-9.8413,-7.3776,-6.9414,-5.475,-4.4677,-4.685,-4.7016,-3.1407,-3.4423,-1.344,0.15151,0.38794,-3.975,-3.9783,-2.0077,-2.034,-2.5093,0.67749,4.2133,3.0341,-1.1275,0.58838,-0.061475,-1.2107,-1.3904,2.5933,3.3297,3.0409,1.8042,1.2117,4.2935,6.0646,7.9413,8.9374,7.5676,4.2921,4.5817,4.2031,5.1161,7.6738,7.0098,6.5105,10.239,12.134,10.955,14.543,14.708,9.5417,8.6176,11.694,8.1833,8.5485,9.9218,9.649,7.6172,8.8318,5.6092,5.5559,4.3223,0.83462,-2.1242,-1.4661,-0.85117,-2.684,-3.071,-4.0288,-4.9899,-8.7375,-9.7017,-10.783,-9.4162,-10.211,-7.4087,-7.1674,-6.568,-5.9656,-8.884,-13.077,-13.267,-14.177,-18.623,-18.433,-13.581,-14.423,-15.759,-12.419,-8.1663,-10.061,-8.3598,-3.8919,-2.5579,-2.3449,-1.4816,-1.2065,-3.799,-4.4194,-4.071,-2.5811,-2.6778,-3.3451,-6.8172,-8.33,-11.497,-12.583,-11.316,-7.7052,-6.8637,-4.6033,-3.3115,-0.75112,2.9782,3.2474,3.7764,5.0109,5.6418,1.5777,-1.0008,-1.4228,-1.3021,-3.3679,-2.1797,1.9622,3.368,5.7263,6.545,5.69,4.5075,0.60439,-1.7956,-3.0928,-2.2425,-2.1665,-3.9857,-6.007,-7.0862,-11.167,-14.657,-11.275,-11.006,-10.93,-9.6288,-7.2237,-6.8246,-6.3097,-7.3375,-6.655,-8.9237,-10.269,-9.5455,-7.512,-8.3687,-5.7648,-6.014,-8.9232,-8.2608,-9.0974,-9.0413,-6.3425,-5.1183,-6.6564,-3.1111,-0.11895,-1.2179,-2.4016,-0.5311,-1.3188,-3.435,-0.75107,3.6569,5.7969,10.122,8.5491,9.0731,8.1355,6.3699,3.1116,4.6632,5.1273,5.0973,6.5173,8.6471,9.2556,4.5125,3.2401,2.0324,0.796,0.4978,1.7048,3.3526,2.3017,-0.068604,-3.0129,-5.6745,-5.7791,-3.926,-2.0176,3.0414,6.3187,3.7802,1.9562,2.0513,-0.6769,-1.346,1.0211,2.5459,-0.002539,-1.7356,-2.0162,-2.6205,-2.3801,-1.1616,-1.879,-3.8132,-5.0013,-7.2593,-7.5009,-7.8213,-6.8848,-7.7839,-8.6516,-8.6586,-7.4875,-6.0106,-4.0869,-3.2446,-4.6546,-7.5465,-10.975,-13.559,-14.652,-15.054,-13.409,-12.004,-11.234,-11.622,-12.648,-12.323,-12.977,-14.41,-14.398,-14.721,-11.553,-8.6606,-6.6224,-3.1088,0.77495,0.81245,0.17085,0.44634,-0.63594,-0.094873,0.18198,-0.56514,1.5042,4.4744,1.2778,-1.9533,-0.46963,-1.1501,-2.6718,-1.051,2.6634,3.7952,6.5301,10.751,13.578,11.283,9.716,7.8784,1.1562,-2.4386,-1.4457,-0.55127,-1.0693,-1.4959,-0.75342,-0.77622,-3.541,-5.026,-2.4536,-0.2686,-0.91665,-0.33325,-1.9297,-6.413,-8.9682,-10.809,-11.041,-9.225,-2.1145,-1.4545,-4.0549,-4.2366,-4.7868,-9.8038,-9.1418,-4.793,-2.3595,0.53579,3.6175,4.909,5.0045,3.0302,-0.44321,-1.4271,-3.5849,-6.2141,-9.4486,-11.54,-14.127,-14.857,-14.561,-12.158,-8.8289,-10.349,-9.3984,-5.4651,-2.9428,-3.2517,-0.022315,-0.36367,-0.74302,-1.0668,1.6651,2.7445,4.0352,0.74082,-1.732,-4.8835,-9.2011,-9.8896,-10.369,-11.055,-12.994,-9.8985,-8.884,-6.6745,-2.7801,-2.1167,-2.6759,-5.9024,-6.4114,-7.3891,-7.6644,-9.3275,-8.7188,-8.7874,-9.987,-8.1606,-4.4903,-0.22012,2.4565,4.9028,4.0875,5.1396,3.2105,1.8143,2.9826,4.5722,0.63931,-0.075488,-0.82559,-5.1917,-7.3311,-6.5007,-6.7207,-1.9178,5.1173,10.056,14.138,13.256,8.757,6.2925,3.6343,-0.44126,1.8224,2.9041,0.77124,2.6896,4.2101,4.1999,2.4734,1.7098,0.25664,-0.66802,-2.1213,0.19551,0.4957,-2.0015,-0.70127,0.4311,-1.2228,-0.94194,-0.51558,-2.9685,-4.7932,-5.9576,-6.7095,-6.4078,-5.6661,-4.0169,-1.8593,-1.4914,-1.5766,-1.3808,-1.5703,-4.0524,-7.0465,-7.7736,-5.5793,-4.5912,-0.93472,3.9189,3.4267,1.6482,3.6542,2.4505,0.69937,6.6036,6.8989,4.9322,3.6334,3.4232,0.49614,-0.19233,0.017334,0.25669,0.30879,-0.41104,0.050928,-0.066504,-1.3782,-4.9162,-3.9285,-2.6393,-4.322,-1.4203,2.6014,-1.0698,-4.0136,-2.5415,-2.8888,-6.0713,-7.4611,-8.5652,-9.5373,-10.676,-8.6068,-3.7003,-1.0645,-0.92686,0.067725,-1.3771,-1.0617,0.71323,-0.77871,-3.2808,0.68057,0.87876,0.37241,3.3167,2.6433,-1.895,-5.49,-5.0588,-9.0286,-12.495,-12.258,-9.3899,-9.4442,-9.8624,-4.5477,-2.3488,-3.2168,-2.7867,0.10405,1.0874,3.6255,4.076,1.0612,0.88384,-0.021533,-2.2531,-0.17739,2.6337,2.9929,4.6835,5.4871,3.3462,1.8204,0.12446,-1.5742,-1.3151,-2.0639,-2.6479,-1.974,0.001465,0.15332,-0.69883,-0.10049,2.8563,1.0151,-2.5786,-2.4201,-4.7421,-9.0119,-9.846,-10.278,-10.193,-9.6889,-8.5262,-9.7689,-6.9479,-5.903,-2.8501,2.215,3.0996,2.1748,1.7,2.5101,-3.8476,-3.1745,-0.10347,2.8833,3.0356,6.0598,7.9885,7.6524,5.7279,4.2365,4.8522,5.0619,7.8471,12.444,14.103,12.638,10.947,7.5385,1.3794,-1.9727,-1.7833,-1.1334,-0.23306,3.2514,6.1757,5.9178,4.4412,-1.5642,-6.266,-5.6618,-5.3508,-3.1476,2.9945,5.6415,1.3805,2.0537,1.5716,-3.7928,-3.8163,-1.2597,-3.0846,-3.9392,-1.4212,-1.0971,1.3988,1.2112,-2.4836,-2.8958,-3.8285,-6.5382,-6.6425,-2.7306,-1.7083,-1.3887,-3.2535,-2.1,-1.2325,-1.2157,1.9575,3.5708,4.9665,4.4888,6.1385,4.3352,1.5202,-2.5334,-2.7264,-4.1223,-4.0867,1.2052,6.7207,6.9277,6.8147,6.5007,4.1995,3.5412,3.8013,2.788,1.6264,2.8125,2.0024,1.9886,5.0297,7.7179,6.8747,7.1829,8.7698,7.2303,2.058,1.0551,2.8363,1.4052,2.1066,6.5819,8.1828,5.7338,5.8827,8.5219,9.7918,10.851,10.835,11.793,12.218,14.118,14.904,16.542,16.031,12.732,8.6794,6.9288,6.7832,9.888,10.018,12.382,15.575,13.309,8.1027,6.7645,4.1118,0.55352,3.0743,4.4385,5.1091,8.4354,10.526,8.766,7.3456,5.277,-0.11499,-3.4654,-2.5879,-2.9189,-3.2123,-1.1026,-0.84443,-3.0551,0.20073,2.7582,3.8687,3.6602,5.3258,6.4377,7.4259,7.1554,7.4869,7.1699,6.5566,6.5237,5.2089,3.9066,1.3747,-1.1479,-0.87578,1.6685,6.7844,9.6916,11.597,11.028,8.823,6.4863,6.5134,6.3782,9.6816,12.91,14.129,20.353,26.508,25.241,25.758,26.135,19.506,13.946,10.361,7.1804,4.9543,5.2561,3.4744,4.916,6.2264,6.1396,4.9734,4.8548,3.1541,0.85991,-1.2985,-3.069,-2.9125,-2.8261,-2.8577,2.9898,6.5665,7.8188,8.2096,5.652,1.8618,1.8356,3.4369,5.2092,6.3428,3.2683,1.795,-1.7252,-4.2727,-2.0368,6.1931,9.1252,11.593,16.912,17.178,10.761,7.6595,10.018,9.2355,12.34,15.578,17.799,15.833,17.259,17.968,16.548,18.459,17.727,13.469,9.9544,10.947,7.7857,7.2823,7.6939,8.1335,8.2355,7.6683,6.8943,7.7355,7.8424,4.3727,2.1458,1.8838,0.95347,-0.8833,1.6329,3.7041,3.2219,3.6,2.8445,0.031543,-0.083496,-1.3347,-5.1726,-6.2895,-6.0452,-7.8573,-7.8688,-7.6333,-9.1669,-11.383,-14.292,-16.248,-11.762,-7.9334,-7.508,-6.1471,-4.8922,-7.8981,-9.5209,-8.1473,-6.7713,-3.6867,-0.86196,-3.9258,-5.9516,-9.2232,-11.311,-9.5435,-6.7958,-6.4815,-2.21,-2.9894,-6.8425,-5.2734,-1.4258,0.56206,2.8325,4.4727,4.4535,2.716,1.4022,2.8047,3.2287,6.6209,10.217,13.775,13.836,15.219,18.497,18.739,17.021,17.404,19.401,17.147,17.467,18.953,20.338,18.386,15.807,13.229,12.281,12.008,14.247,15.223,15.869,16.667,15.716,8.7003,3.7088,4.6198,3.1107,2.7295,6.8635,11.849,12.539,11.06,8.5231,6.606,5.0939,4.2986,4.9748,6.6552,7.4341,6.593,7.3774,8.6444,7.9039,9.1722,11.199,10.162,12.66,14.535,13.78,13.083,13.143,11.698,12.599,13.914,16.908,19.648,20.155,24.544,26.791,24.104,22.673,23.88,23.488,22.906,25.373,24.601,22.308,16.846,14.229,11.051,9.8544,10.068,11.173,9.1715,8.3406,10.551,10.945,13.268,14.658,15.058,13.426,9.9744,5.3731,3.0325,1.7151,0.93955,1.0818,0.57231,1.5457,3.8857,4.7006,3.2206,1.1618,0.45503,0.71138,-2.8233,-2.9388,0.12539,2.809,-1.8332,-3.4566,-3.9812,-3.9649,-6.3784,-2.0388,1.6956,0.89521,-1.9004,-3.4528,-7.7366,-10.569,-9.3814,-8.3908,-7.0407,-8.1199,-9.9122,-8.3517,-10.284,-12.823,-11.02,-7.6121,-8.5708,-7.6974,-9.3339,-8.5118,-8.9452,-7.9953,-8.6788,-7.953,-9.0118,-11.928,-16.392,-16.68,-13.169,-13.366,-11.98,-11.245,-11.791,-12.518,-10.986,-10.225,-8.6197,-5.7932,-7.1067,-12.503,-15.508,-19.377,-23.952,-24.994,-20.411,-16.124,-11.27,-9.6615,-10.38,-11.326,-11.587,-9.5134,-8.9584,-5.5346,-5.1046,-8.259,-9.7601,-8.0097,-8.3111,-8.6243,-7.3213,-7.6199,-7.038,-7.3445,-5.8656,-6.6265,-8.1909,-7.4023,-6.9424,-6.4586,-4.3978,-0.27046,1.6628,0.29468,-1.5821,0.57559,-0.13047,-2.4381,-1.1453,2.1053,1.1671,1.0585,3.8373,5.5053,4.0709,4.7822,4.1132,1.0427,-1.0019,-1.5212,-1.0473,-1.881,-2.6582,-1.3033,1.1079,-0.8333,-0.56572,1.9888,1.4518,0.56855,2.2423,5.354,5.4959,3.5161,1.7856,1.1911,-0.67212,-2.1724,0.39287,2.931,6.8177,10.511,14.165,13.713,10.116,6.0404,3.35,0.97617,2.3576,7.7334,11.764,15.587,18.638,20.04,19.133,18.962,18.473,20.006,22.42,25.741,26.683,26.022,22.895,19.979,18.411,16.031,15.981,18.216,19.335,18.287,23.369,26.718,25.086,24.953,26.84,24.679,20.122,20.3,20.165,17.731,17.433,17.353,16.38,18.827,23.405,21.448,18.801,19.047,16.028,13.787,15.11,17.203,20.456,22.529,21.044,19.249,21.212,22.695,22.165,22.024,22.856,20.825,15.635,13.738,10.619,10.973,14.143,14.624,14.381,16.63,13.363,8.6471,4.102,-0.23594,-1.6,0.51294,0.67554,5.7817,9.6479,9.5931,6.037,4.4854,3.7943,3.336,3.5154,4.6625,0.9687,-3.0073,-3.62,-3.3436,-1.7854,1.1799,4.8026,8.3293,10.383,11.262,13.432,12.994,10.058,10.034,10.645,8.6771,7.8291,8.4604,5.7112,3.9574,4.3491,4.4543,6.0367,5.525,5.9104,10.31,13.982,14.114,16.134,17.262,14.896,12.218,10.855,10.214,9.6157,9.197,9.1538,7.9665,7.4543,7.4892,7.863,3.9001,1.7686,-1.1826,-3.4621,-1.463,3.6287,3.8646,3.9567,2.6674,-1.831,-3.4936,-2.5364,0.63213,3.9688,6.5896,4.2378,7.3571,8.4047,6.7279,6.9004,9.3875,7.7024,6.9777,6.8903,4.337,2.2969,-1.5531,-5.9394,-5.0781,-6.0402,-7.3422,-3.1606,-0.93838,-0.69448,-0.18486,1.5687,2.1759,2.7254,-1.2891,-0.88374,-0.75352,-5.501,-7.5633,-1.892,1.1858,-0.31587,0.019238,0.78579,-3.4482,-6.5187,-5.7026,-2.7142,-2.5672,-3.0463,-3.1294,-2.8854,-3.9461,-0.88525,1.9187,5.331,9.1169,8.7289,8.4268,8.0339,3.939,1.1847,2.1922,0.7269,0.17847,4.6692,7.0585,8.3948,9.0549,9.6569,6.6708,2.1025,0.48462,0.30957,-1.5632,-1.9987,-0.68848,-1.9629,-5.2681,-3.259,-0.7877,-1.0125,-0.57769,1.982,3.6728,2.5482,1.4906,2.2069,1.6006,-3.4752,-5.5309,-1.1589,1.6285,1.8654,5.9758,7.5874,5.9132,4.9855,6.5645,6.1363,7.2603,6.663,7.2398,6.2575,6.208,4.9696,5.2213,4.1083,1.0332,-1.6135,-2.6671,-4.6585,-6.6405,-4.6479,-2.3311,-1.9946,1.2088,2.6555,3.1632,2.4125,2.2587,-1.2672,-3.4497,0.69785,4.1614,4.9528,6.015,3.7062,-1.405,-5.4305,-5.7516,-6.6795,-3.25,-1.6476,-4.6298,-7.38,-9.252,-10.546,-9.4135,-5.7059,-1.3909,2.4621,1.8434,-1.6753,0.2998,-4.0812,-9.4543,-11.092,-10.898,-14.989,-14.41,-9.6469,-6.1169,-4.2552,-7.0335,-10.114,-10.73,-10.743,-11.993,-8.0123,-3.368,-2.4807,-4.592,-5.1148,-6.2814,-7.602,-6.8688,-6.0893,-6.2295,-5.0143,-4.2238,-5.3659,-7.0821,-5.6239,-5.0778,-4.9047,-4.5025,-1.2817,-0.15864,-3.5096,-7.0696,-10.777,-14.382,-16.621,-14.727,-11.575,-10.577,-7.6166,-6.131,-4.5579,0.62109,3.5145,5.7505,9.9656,14.06,12.136,10.687,9.8923,6.198,0.97998,-1.7285,-1.3387,-2.5023,-1.0048,1.1307,-0.092969,-2.9598,-4.3513,-9.8028,-13.39,-12.453,-9.4195,-5.4903,-4.6008,-4.7424,-6.4755,-8.4229,-12.256,-10.832,-8.5235,-6.4002,-4.2078,-2.1038,-0.42642,-2.7086,-4.044,-4.2965,-3.7694,-2.9,-1.7362,0.39409,0.64473,-0.46421,-0.83857,0.2751,0.43975,0.65522,2.1201,7.0962,11.338,11.397,10.243,8.0058,1.396,-0.97852,0.71509,0.63315,1.5655,0.16982,-0.92007,-0.9208,-0.15371,-0.25029,4.288,6.9898,6.318,6.9219,6.0404,1.6459,0.30547,3.809,2.8462,2.9679,4.8115,5.4968,2.2903,2.4377,2.8858,0.093213,-2.7092,-0.67285,-0.98306,-2.0804,-1.1588,-5.0822,-12.281,-13.388,-14.058,-13.419,-12.087,-11.493,-10.614,-9.2289,-13.18,-14.199,-13.499,-11.604,-11.009,-5.7131,-0.48667,0.058008,-1.4403,-0.90933,-3.2904,-5.9707,-3.8867,-2.8027,-3.836,-0.8874,0.48184,-0.97456,-2.636,0.47295,-0.57603,1.5137,0.66099,0.74956,-0.27456,1.9375,1.1208,1.1628,1.6728,1.3335,1.0346,2.3068,3.3289,2.486,6.3122,9.2002,6.2037,9.8841,16.016,13.841,11.339,17.25,16.948,14.007,13.219,13.558,12.148,13.03,15.959,16.964,16.499,12.864,11.165,7.6842,7.795,9.286,10.408,10.392,9.5292,7.9804,5.2252,4.0404,3.4446,3.4246,3.5743,3.9569,2.5952,-1.0537,-4.0686,-7.4798,-8.5791,-5.5547,-2.4604,1.564,7.2745,11.289,11.034,12.763,13.501,10.842,9.7562,10.464,10.866,11.155,10.475,10.703,10.661,10.127,10.63,11.243,9.6089,7.4575,7.3826,3.6281,0.1752,-0.92759,-2.6439,-5.8576,-7.5605,-5.8993,-4.3248,-3.5874,-3.7504,-0.52114,-0.11343,-0.46465,0.90479,2.3651,5.6389,6.2908,2.8081,1.3514,2.9832,2.4959,2.6898,4.674,6.3433,7.0727,5.9021,6.4057,6.0471,4.5886,6.3176,7.5459,5.8014,6.2037,6.1911,0.82661,-1.9869,0.012793,0.86562,1.206,1.4117,2.3829,3.7532,2.3952,2.4498,1.2663,-2.4366,-8.2141,-9.0249,-9.7855,-8.2722,-7.6004,-6.9311,-5.4438,-5.735,-9.4596,-11.535,-11.121,-12.628,-15.078,-14.807,-16.054,-15.914,-14.965,-10.69,-6.549,-1.154,3.5672,4.173,3.0115,4.2097,4.1951,3.5652,3.0542,3.9782,3.5232,2.4348,1.0597,3.0809,3.7089,2.8845,6.0698,7.6376,5.0394,4.7843,5.3575,2.0599,-1.9261,-2.6757,-3.8494,-1.303,0.05293,1.8713,6.8097,7.1133,3.3609,1.2317,0.73423,1.343,3.1422,0.89331,-1.1521,-3.119,-9.6252,-14.408,-14.331,-12.921,-11.408,-8.4185,-5.1048,-2.298,-1.7292,-1.9729,-3.2199,-5.2778,-3.6006,-2.0127,0.076074,1.5369,2.9827,-0.76055,-2.3182,-5.1482,-6.3755,-4.9807,-4.101,-4.1942,-3.0438,-1.4106,-3.8485,-3.2995,-2.75,-0.72871,-0.46128,1.9329,3.2375,4.6869,3.8238,1.3172,-0.022949,4.1192,3.7401,-0.21079,0.5749,-0.43198,-6.7378,-8.0241,-4.8566,-2.8544,0.24497,1.1265,3.2922,4.6422,4.1809,8.3893,12.474,8.804,6.6361,5.0182,1.4441,-2.2544,1.354,4.2787,9.3934,8.8417,6.2129,5.9367,6.4603,3.4668,1.3317,2.706,3.3365,0.71357,-0.013525,0.75361,0.047314,-3.1181,-4.0871,-5.466,-9.3951,-5.9678,-3.8833,-6.6946,-5.8395,-4.2591,-7.3873,-8.2193,-6.3261,-7.8449,-5.7903,-3.6351,-3.8526,-0.62349,2.1907,3.6136,4.6186,5.5491,4.8093,2.8966,2.0508,3.0136,2.1324,0.99629,1.3591,-0.19111,-6.4415,-7.9434,-9.3162,-11.238,-10.877,-4.6912,-3.2451,-5.3398,-3.9783,-4.651,-8.147,-7.1529,-4.7863,-5.7536,-3.8971,0.63374,5.2383,8.3443,9.1681,7.5981,1.2677,-4.1627,-5.5801,-9.4968,-9.3515,-4.6222,-3.8191,-4.7792,-1.1548,0.8791,1.2815,1.5532,3.8418,5.76,0.50649,-3.0352,-3.9655,-4.9434,-7.4093,-5.1082,-5.3669,-6.6924,-8.09,-7.6594,-7.7479,-6.5707,-5.3225,-4.4301,-3.569,-1.2655,-1.3382,-3.0643,-3.9248,-5.8913,-9.8903,-12.531,-13.746,-15.471,-16.268,-16.355,-12.651,-11.94,-12.828,-10.98,-7.364,-8.6046,-5.3729,-0.65713,-3.2083,-6.2022,-7.3789,-8.778,-12.919,-12.782,-12.213,-10.851,-11.973,-13.638,-13.552,-13.167,-14.468,-13.601,-7.15,-4.3265,-5.2583,-6.3008,-8.9835,-13.79,-15.533,-14.979,-11.493,-10.155,-11.186,-9.0017,-8.1509,-10.933,-13.07,-12.918,-17.194,-20.756,-23.004,-22.996,-26.285,-27.825,-27.357,-29.744,-31.696,-30.15,-26.129,-22.381,-16.798,-12.726,-9.5967,-8.3837,-11.34,-13.704,-12.826,-10.826,-13.955,-13.253,-11.784,-13.85,-15.44,-13.83,-13.323,-9.3436,-1.3196,-1.0473,-2.2728,-1.1052,-2.2651,-7.7571,-9.9231,-5.6285,-2.5429,-1.9337,-1.5075,1.0057,-0.36011,-1.4885,-2.2258,-2.3616,-1.5975,-0.72422,-0.6998,0.14126,-0.091064,-3.2706,-4.8595,-5.3712,-5.2525,-7.2287,-6.3278,-8.1534,-12.517,-17.241,-17.401,-15.156,-13.803,-9.6781,-4.2351,-0.65371,-2.6358,-4.0508,-7.2047,-12.558,-15.761,-16.443,-14.655
